 134.  86.       -0.0721221770        0.0027463730
 134.  87.       -0.0677752838       -0.2854476550
 134.  88.        0.1789338644       -0.1690836967
 134.  89.        0.0458657424       -0.3878736644
 134.  90.       -0.0122172926        0.2232802975
 134.  91.       -0.3135621464        0.0349421085
 134.  92.       -0.0647419844       -0.1069288301
 134.  93.        0.3199833182       -0.1984318564
 134.  94.       -0.1599617818       -0.3326746186
 134.  95.       -0.2502842464       -0.3392133408
 134.  96.        0.0216496809        0.2202210756
 134.  97.        0.0628182260        0.1301172921
 134.  98.       -0.3764328623       -0.0096900245
 134.  99.        0.1693099841       -0.0837571207
 134. 100.        0.1186526420       -0.2459611200
 134. 101.        0.0060696980       -0.1850065186
 134. 102.       -0.0700751187       -0.0485312410
 134. 103.       -0.1919795891       -0.1222638730
 134. 104.       -0.0716378032       -0.2922633613
 134. 105.        0.0499341169       -0.0813181815
 134. 106.        0.2251639469       -0.2019945423
 134. 107.       -0.1948614163        0.0622385263
 134. 108.        0.0728492189        0.2717035463
 134. 109.        0.1475777315       -0.0831968020
 134. 110.       -0.7706210410       -0.0546196668
 134. 111.       -0.0896399995        0.1031416717
 134. 112.        0.0910929715        0.1009709038
 134. 113.        0.1400770976        0.0705072238
 134. 114.       -0.9041723051        0.1795663566
 134. 115.        0.0356791593        0.0300530752
 134. 116.        0.2784467105       -0.3531355687
 134. 117.        0.0538454921       -0.2490513666
 134. 118.        0.1985529242       -0.1794452879
 134. 119.        0.1080715547        0.1440069964
 134. 120.        0.3295393145        0.1722055623
 134. 121.        0.0388928520        0.2713974084
 134. 122.       -0.2573884294       -0.7133245955
 134. 123.       -0.0868562038        0.0240008844
 134. 124.       -0.0387124809        0.1902335756
 134. 125.       -0.0714145330        0.2512530601
 134. 126.        0.1355058094       -0.0996073721
 134. 127.        0.3454477619       -0.2962969793
 134. 128.       -0.1694756949        0.3828738249
 134. 129.        0.6001010999       -0.1264773942
 134. 130.        0.2642655732        0.2520392473
 134. 131.       -0.0120776715        0.3719662035
 134. 132.       -0.2529946990       -0.0816901279
 134. 133.        0.0196583679       -0.2471431254
 134. 134.       -0.0262652080       -0.0886755892
 135.   0.       -0.1976251510        0.0000000000
 135.   1.       -0.2109978290        0.2255813887
 135.   2.       -0.1324217657       -0.0111518723
 135.   3.       -0.0970988282       -0.1964178001
 135.   4.        0.1523637781        0.1257466515
 135.   5.       -0.1106682145       -0.0972821933
 135.   6.       -0.0958724547       -0.0674809664
 135.   7.        0.1877716720        0.2232222479
 135.   8.       -0.0095124406        0.1775891861
 135.   9.       -0.2765531417       -0.3174665920
 135.  10.       -0.1073796863        0.0408077578
 135.  11.        0.0483987962        0.1044983717
 135.  12.        0.1661988633        0.1096813125
 135.  13.       -0.0530587011        0.0273470764
 135.  14.       -0.1290762245       -0.0693232648
 135.  15.       -0.0848383506        0.1336143176
 135.  16.       -0.0550219505        0.4811142114
 135.  17.       -0.0906237409        0.1573750556
 135.  18.        0.1172263020        0.0331217819
 135.  19.       -0.0651751012       -0.0210632094
 135.  20.       -0.1366408750        0.0121894398
 135.  21.       -0.0523696307       -0.0049786088
 135.  22.        0.0355562611       -0.0524564590
 135.  23.        0.1410715701       -0.2913198274
 135.  24.        0.0108354676        0.1220667404
 135.  25.       -0.0767450022       -0.0726466081
 135.  26.       -0.0391027971        0.1554274722
 135.  27.        0.2323368298        0.4526363279
 135.  28.       -0.1043279901       -0.1028792992
 135.  29.       -0.1141891359        0.0407683919
 135.  30.        0.2055891761        0.1159096423
 135.  31.        0.1720001197        0.1410719378
 135.  32.       -0.2725353227       -0.3235528786
 135.  33.       -0.0935734642        0.2717481790
 135.  34.        0.5907847796       -0.3098362199
 135.  35.       -0.1324757748        0.0516725505
 135.  36.       -0.4015778381        0.4987777160
 135.  37.        0.0731978202       -0.1841384425
 135.  38.        0.1135401357       -0.0219512239
 135.  39.        0.3743222459        0.2954040088
 135.  40.       -0.0896788551        0.0300804653
 135.  41.       -0.0908284049        0.0616074947
 135.  42.        0.0945297050        0.0354334717
 135.  43.       -0.2948700461       -0.3049934904
 135.  44.       -0.2366560394        0.0026848787
 135.  45.        0.0365149483       -0.2311430375
 135.  46.       -0.0939098620        0.2027497726
 135.  47.       -0.1116470855       -0.0166509602
 135.  48.       -0.0454595526        0.0345691045
 135.  49.       -0.0337993232        0.1032974506
 135.  50.        0.0669297438       -0.6077101909
 135.  51.       -0.0910260932       -0.1673316569
 135.  52.       -0.0458162821       -0.1375452215
 135.  53.       -0.2395962749        0.3541575106
 135.  54.        0.0079263910        0.1615059594
 135.  55.       -0.2658419842        0.1514017149
 135.  56.        0.0715058792       -0.0156465552
 135.  57.        0.1023637293        0.1705230982
 135.  58.       -0.0712961543       -0.0042693388
 135.  59.        0.1176429733       -0.2031682228
 135.  60.        0.1262158098        0.0224100784
 135.  61.       -0.1471526683       -0.2167207412
 135.  62.        0.1998506982        0.3655299047
 135.  63.       -0.2003114654        0.0663879255
 135.  64.       -0.0356766688       -0.1497719292
 135.  65.        0.1358142057        0.2640236126
 135.  66.        0.3067956542       -0.1619155710
 135.  67.       -0.0764077371        0.3472175430
 135.  68.       -0.0289640839        0.2217195040
 135.  69.        0.3005008214       -0.2110461671
 135.  70.        0.0978880279        0.0069511288
 135.  71.        0.4202171927       -0.3692575494
 135.  72.        0.2659729741       -0.0106980557
 135.  73.        0.1020146719        0.1317337239
 135.  74.       -0.3110915562        0.2638149556
 135.  75.        0.3305669301       -0.2409088873
 135.  76.        0.1297021366        0.0525577370
 135.  77.       -0.2044592298        0.2066035716
 135.  78.        0.3880551159        0.3612383575
 135.  79.        0.0340913364        0.2150022648
 135.  80.       -0.4803389605        0.0303196273
 135.  81.        0.2240115360       -0.0241486326
 135.  82.       -0.0131365905       -0.1705431948
 135.  83.        0.2581260792       -0.0911666544
 135.  84.       -0.0845787434        0.2300515188
 135.  85.       -0.3921422183       -0.4176241515
 135.  86.       -0.3449730148       -0.3474607897
 135.  87.       -0.3595730068        0.3917644004
 135.  88.       -0.1047084214        0.0624869926
 135.  89.        0.0462137940       -0.0857204757
 135.  90.       -0.0068897333       -0.1536584915
 135.  91.        0.3999413478        0.2964475028
 135.  92.        0.3416399147        0.0386292821
 135.  93.       -0.2174798124       -0.0899781706
 135.  94.        0.2038039602       -0.0940800518
 135.  95.       -0.1243074002       -0.0473359310
 135.  96.       -0.1266616318        0.2551391647
 135.  97.       -0.1567195167        0.0552897382
 135.  98.        0.1700502815       -0.2510128777
 135.  99.       -0.0449592638        0.2319108131
 135. 100.       -0.1426695996        0.3447537851
 135. 101.       -0.1734746452       -0.5020812196
 135. 102.        0.3841022554        0.3907794984
 135. 103.        0.0750019251        0.2534575496
 135. 104.       -0.0870744833        0.1701535350
 135. 105.       -0.6057851485       -0.3191127920
 135. 106.       -0.0265439523       -0.4035437179
 135. 107.        0.5382759283       -0.2401214346
 135. 108.        0.2366537125       -0.1761945727
 135. 109.       -0.0480580389        0.3229611196
 135. 110.        0.0138039924       -0.5385220100
 135. 111.       -0.1078255173       -0.1547632429
 135. 112.        0.2758533113       -0.1934408601
 135. 113.        0.0414289390        0.0842223325
 135. 114.        0.4834956954        0.2592114068
 135. 115.        0.1172608554        0.3466178017
 135. 116.        0.0090546971        0.0291391811
 135. 117.        0.2294502426       -0.0788140722
 135. 118.       -0.1463677315        0.5535344047
 135. 119.       -0.4930090885       -0.2062509186
 135. 120.        0.2270589051       -0.2106379040
 135. 121.        0.0769164248        0.2204349551
 135. 122.       -0.2732985766        0.2545447280
 135. 123.       -0.0976353376        0.1663505826
 135. 124.       -0.2103298544       -0.5181023595
 135. 125.       -0.0319607869        0.0489717570
 135. 126.       -0.4033037894        0.1795944141
 135. 127.        0.0257103214       -0.3309053098
 135. 128.        0.0454533724       -0.2480558393
 135. 129.       -0.0258082392        0.1809268943
 135. 130.        0.3572298593       -0.3441368596
 135. 131.        0.1446299951        0.4763922214
 135. 132.       -0.3169057180       -0.2920565560
 135. 133.        0.0263448027        0.2656091001
 135. 134.        0.2627395429       -0.0656833966
 135. 135.        0.0499638715        0.0791313531
 136.   0.        0.1473216948        0.0000000000
 136.   1.       -0.0021715735        0.1675746607
 136.   2.       -0.1632565024        0.1658946152
 136.   3.        0.2076713494       -0.0630229920
 136.   4.        0.1318972939       -0.1770421071
 136.   5.        0.4727283816       -0.1825301781
 136.   6.        0.0552699607       -0.1408054169
 136.   7.        0.1258039318        0.0641083626
 136.   8.        0.0896350037        0.0771377929
 136.   9.       -0.1154530317       -0.2944618761
 136.  10.       -0.5040977219       -0.2450493663
 136.  11.       -0.1298598290       -0.0913541870
 136.  12.       -0.0675142816        0.0848470420
 136.  13.       -0.2678218409       -0.1108344576
 136.  14.        0.1340206299        0.0154145718
 136.  15.       -0.1153279568       -0.2035132242
 136.  16.       -0.0727052440        0.0745425090
 136.  17.        0.1147316861        0.1814738808
 136.  18.       -0.1643668210        0.3487853053
 136.  19.        0.0128122388       -0.1144827532
 136.  20.        0.0939913814       -0.1920056284
 136.  21.        0.1290530034        0.2513492232
 136.  22.        0.0212646644       -0.1412949305
 136.  23.        0.0228265785       -0.2101911532
 136.  24.       -0.0063972760        0.0149220418
 136.  25.        0.0472354056       -0.0438055252
 136.  26.        0.1747240878       -0.2324344314
 136.  27.       -0.2051344558       -0.0630406601
 136.  28.        0.0868140087        0.3308317797
 136.  29.        0.3342157341       -0.0249521995
 136.  30.       -0.1137201170       -0.2737926653
 136.  31.        0.0366831943        0.1972466391
 136.  32.        0.1783019825       -0.0832652602
 136.  33.       -0.0497357440       -0.1735062829
 136.  34.       -0.2068902260        0.2263013940
 136.  35.        0.2509850470       -0.0446692244
 136.  36.        0.2049931646        0.3867868976
 136.  37.       -0.0913794899        0.2610877907
 136.  38.        0.2375702599       -0.1664601097
 136.  39.        0.0834010976        0.0981773283
 136.  40.        0.0744180870       -0.1221208158
 136.  41.        0.2714670552       -0.0391982989
 136.  42.       -0.0946203644        0.2019790355
 136.  43.        0.2681995644       -0.0384999247
 136.  44.       -0.0509275171       -0.0221401780
 136.  45.       -0.0558634407        0.0490459399
 136.  46.        0.0970801345       -0.0842567263
 136.  47.       -0.0842421987       -0.0899782207
 136.  48.       -0.0903465995        0.0831043139
 136.  49.        0.0653745429        0.2126149955
 136.  50.        0.0627320298        0.0759852821
 136.  51.       -0.1533472209       -0.1245068459
 136.  52.       -0.0375916271        0.2549850134
 136.  53.       -0.0391710930        0.1912919442
 136.  54.        0.2295380557        0.0101349217
 136.  55.       -0.0366348122        0.3159832701
 136.  56.        0.1856236401       -0.2558591798
 136.  57.        0.0437331123       -0.1492984126
 136.  58.        0.1279332730        0.3211763025
 136.  59.       -0.1006093829        0.0210442250
 136.  60.       -0.2304733533        0.1931672560
 136.  61.       -0.0948048798       -0.0367071129
 136.  62.       -0.1182456801       -0.3076829200
 136.  63.       -0.0892278002        0.2114333172
 136.  64.       -0.1962914212        0.1216209193
 136.  65.       -0.4204517238       -0.0611628413
 136.  66.       -0.2953451247       -0.2976516895
 136.  67.       -0.0785392808       -0.3743976585
 136.  68.        0.1327756044        0.1085759405
 136.  69.       -0.2124324552        0.1042634397
 136.  70.       -0.0736268679        0.0026360772
 136.  71.       -0.2613231747       -0.3427256311
 136.  72.       -0.1311773309        0.0416123932
 136.  73.        0.0453795721       -0.2399760519
 136.  74.       -0.0534720933        0.1277521017
 136.  75.        0.0271987092       -0.0058402384
 136.  76.        0.3264500390       -0.0301810397
 136.  77.       -0.3940738944       -0.1171432358
 136.  78.        0.0429168163        0.0018416339
 136.  79.       -0.1812020141       -0.4021667720
 136.  80.        0.3473151759        0.1834635273
 136.  81.       -0.0874742388        0.0152535228
 136.  82.       -0.0731725866       -0.0635331832
 136.  83.       -0.2430241158       -0.2160815675
 136.  84.       -0.0020605588       -0.2383932403
 136.  85.        0.1363402200        0.0540040806
 136.  86.        0.1363107355        0.1856734671
 136.  87.        0.1339857658       -0.4035185096
 136.  88.        0.2531968770        0.2396275733
 136.  89.        0.2167834540        0.3003791201
 136.  90.       -0.3083531510       -0.2874464393
 136.  91.        0.1607320833       -0.4672431041
 136.  92.       -0.0817041197        0.2275318208
 136.  93.       -0.1255914779        0.4321117282
 136.  94.       -0.0558048989        0.1023647359
 136.  95.       -0.1500911946        0.3312018561
 136.  96.        0.0257866019        0.3713417014
 136.  97.        0.1619243351        0.4423035323
 136.  98.        0.0019609362        0.1052370863
 136.  99.        0.1885549041       -0.1689447542
 136. 100.        0.2335774349        0.0355953967
 136. 101.        0.1952771564        0.1611554192
 136. 102.       -0.3024247236        0.1765334034
 136. 103.        0.2237653653        0.0049500238
 136. 104.       -0.0609043125        0.1167472626
 136. 105.       -0.2445763843        0.4756884439
 136. 106.        0.3882547509        0.3896981887
 136. 107.       -0.6015897841        0.2959002476
 136. 108.        0.3765928545       -0.3065067800
 136. 109.       -0.3685254163        0.2609700034
 136. 110.        0.0119757257        0.1554407800
 136. 111.        0.1321163414        0.4940344757
 136. 112.       -0.3329679209        0.0812492226
 136. 113.       -0.0275398073        0.2706091894
 136. 114.       -0.1887180950       -0.0770102305
 136. 115.       -0.3690346799       -0.8728278212
 136. 116.        0.4487809951       -0.0530051452
 136. 117.       -0.0564020779       -0.1197083098
 136. 118.       -0.4132032584       -0.0281013682
 136. 119.        0.3512684485        0.0204314046
 136. 120.        0.0649431262        0.1771325305
 136. 121.        0.1750887368       -0.0023624804
 136. 122.       -0.5722098833        0.1091378434
 136. 123.        0.3535595422       -0.1742725630
 136. 124.       -0.2470015131        0.6019870370
 136. 125.        0.4049050953       -0.3212850889
 136. 126.        0.1027487497       -0.4024932557
 136. 127.       -0.0378323241       -0.1872193463
 136. 128.       -0.0787818556       -0.2051613242
 136. 129.        0.0836850030        0.1253378180
 136. 130.        0.3950054989        0.2338886480
 136. 131.        0.4773433444        0.2912979313
 136. 132.       -0.1842876497        0.4121957532
 136. 133.       -0.2385110973        0.0925765858
 136. 134.       -0.2633619224       -0.1751199662
 136. 135.       -0.0738710775       -0.2005803465
 136. 136.        0.2404003707        0.0089076501
 137.   0.        0.1003054056        0.0000000000
 137.   1.        0.2024489468       -0.2261967124
 137.   2.       -0.1140916222        0.0258119083
 137.   3.       -0.1727755383       -0.0202798372
 137.   4.       -0.2870021533        0.0098021475
 137.   5.        0.0419685020       -0.0891308227
 137.   6.        0.0297415833        0.1749349027
 137.   7.       -0.2332768052       -0.2852926860
 137.   8.       -0.0052547866       -0.0514516640
 137.   9.        0.1966318235        0.2313141438
 137.  10.       -0.1106543579       -0.1707863324
 137.  11.        0.1168657892       -0.0004093330
 137.  12.       -0.0995980411        0.0200644335
 137.  13.        0.0039040561        0.2462123118
 137.  14.       -0.1269713108       -0.1984286880
 137.  15.        0.0682601379       -0.5251692432
 137.  16.       -0.2595401479       -0.2065723213
 137.  17.       -0.1733038053       -0.0464264498
 137.  18.       -0.1243220007        0.0646838021
 137.  19.       -0.1067107530        0.0400578607
 137.  20.       -0.1631218494        0.1644797787
 137.  21.        0.1690854059        0.0596466023
 137.  22.       -0.0207826057        0.3390480272
 137.  23.        0.0127878032       -0.0997700547
 137.  24.        0.2943149336       -0.1436908230
 137.  25.        0.0779923516       -0.1532985966
 137.  26.       -0.0118738726       -0.0722267397
 137.  27.        0.1496589077       -0.1622715600
 137.  28.       -0.1139814001       -0.0268403198
 137.  29.       -0.2133289593        0.0285082230
 137.  30.        0.1947994521        0.2116338085
 137.  31.       -0.2868352062       -0.3454310249
 137.  32.        0.1737875524        0.2638716152
 137.  33.        0.2527017910        0.0266655699
 137.  34.       -0.0635460910        0.2147443972
 137.  35.       -0.3215341778       -0.0140464753
 137.  36.        0.0690369105       -0.2332555941
 137.  37.       -0.3389636412        0.1233492370
 137.  38.       -0.0348085910       -0.1655889704
 137.  39.        0.0880086244       -0.5345059221
 137.  40.       -0.0129457017        0.4564974599
 137.  41.        0.1818488238        0.4572231411
 137.  42.       -0.2163205374       -0.1616670242
 137.  43.       -0.0881099166        0.1962820997
 137.  44.        0.0968242690        0.2093013300
 137.  45.       -0.1705650423        0.0358782471
 137.  46.       -0.0728600172       -0.2656840820
 137.  47.        0.1098365829       -0.0634372026
 137.  48.        0.1472331770       -0.1030484780
 137.  49.        0.2229490335        0.0288366384
 137.  50.        0.0290139812        0.3461854488
 137.  51.        0.2854938139       -0.0224988580
 137.  52.        0.0306462081       -0.1270282899
 137.  53.        0.3863513739       -0.2413211745
 137.  54.        0.1737380700       -0.1942651152
 137.  55.        0.3953154715       -0.0899443810
 137.  56.       -0.0040837642       -0.0183999106
 137.  57.        0.0885966136       -0.2602128228
 137.  58.       -0.0016236229        0.1741003531
 137.  59.       -0.0907466550        0.3295719628
 137.  60.       -0.2121083808       -0.2439350962
 137.  61.       -0.0220342349        0.0406304635
 137.  62.        0.0054917235       -0.2002535361
 137.  63.       -0.0413047999       -0.3036152993
 137.  64.       -0.1139385680       -0.0309765538
 137.  65.        0.1960572580        0.0255060412
 137.  66.       -0.2270591922        0.3092728996
 137.  67.       -0.1791983249       -0.0029575994
 137.  68.       -0.1400129220        0.0273742268
 137.  69.       -0.1411461257       -0.1455176955
 137.  70.        0.0481874128       -0.0088532175
 137.  71.       -0.2413974389        0.0507142572
 137.  72.        0.0421246742       -0.3659549044
 137.  73.        0.0760700169       -0.1400854031
 137.  74.        0.1367636070       -0.0241981178
 137.  75.       -0.1723944067       -0.2789785473
 137.  76.       -0.2743970841        0.1286412890
 137.  77.        0.0731085482        0.1424069184
 137.  78.       -0.3260468935       -0.1862276324
 137.  79.       -0.1146058553        0.0000884190
 137.  80.       -0.1670106847       -0.3379869020
 137.  81.        0.1991202741        0.2166265840
 137.  82.       -0.0884150496        0.1438280074
 137.  83.       -0.1163577936        0.0559663138
 137.  84.        0.0618962950       -0.0111377764
 137.  85.        0.1665085915        0.1765450300
 137.  86.       -0.2885814150        0.4390705227
 137.  87.        0.4253150338        0.2052827032
 137.  88.        0.2291691921        0.0072856759
 137.  89.        0.5240461362        0.1252720919
 137.  90.        0.0824618677        0.1911187217
 137.  91.       -0.4752398897       -0.4717773495
 137.  92.       -0.1503990278       -0.2669309740
 137.  93.        0.4825518343       -0.0165526630
 137.  94.       -0.0631577440       -0.2767656308
 137.  95.        0.1126187746        0.2933521693
 137.  96.        0.0451182963        0.1486977458
 137.  97.       -0.0550674421       -0.0879681257
 137.  98.       -0.7081038714        0.0532460016
 137.  99.       -0.0452384128       -0.0534177238
 137. 100.       -0.2425412669       -0.0038968721
 137. 101.       -0.5631417689        0.6811292859
 137. 102.        0.1869824581       -0.2817905732
 137. 103.       -0.3179535083        0.3910966556
 137. 104.        0.2513482719       -0.1030734507
 137. 105.       -0.0984475023        0.0998401232
 137. 106.       -0.0552590135        0.2186275493
 137. 107.        0.1629645359        0.0265154685
 137. 108.       -0.0851178407       -0.2336331361
 137. 109.       -0.0402883975       -0.1170992181
 137. 110.        0.0465261731       -0.0708259308
 137. 111.       -0.5630531236        0.1337367943
 137. 112.       -0.0079081646        0.1441608184
 137. 113.        0.5682959990       -0.0166491486
 137. 114.       -0.1221312037        0.2355471040
 137. 115.        0.0512696756        0.2926381279
 137. 116.        0.1057838238        0.0026016049
 137. 117.        0.0235660068        0.1144498454
 137. 118.       -0.3414448113        0.1134335602
 137. 119.       -0.2857038971       -0.4339275065
 137. 120.       -0.1510180213       -0.6049703127
 137. 121.        0.5899698044       -0.1220264334
 137. 122.        0.2912255873        0.1236405249
 137. 123.       -0.4004391864        0.1283678751
 137. 124.        0.3359168614       -0.7112821479
 137. 125.       -0.0040536654        0.3628805955
 137. 126.       -0.0675622802       -0.1194447654
 137. 127.       -0.1565607952       -0.0421515355
 137. 128.       -0.1531648454       -0.1624999512
 137. 129.       -0.2408480232       -0.1073575333
 137. 130.        0.0073230316       -0.4137712531
 137. 131.        0.1246485415        0.5013609183
 137. 132.       -0.0782353166       -0.3981628129
 137. 133.       -0.0011168422        0.2395432525
 137. 134.        0.0365454400        0.2378709819
 137. 135.       -0.0156464860       -0.1807099499
 137. 136.        0.0979077748        0.2095144833
 137. 137.       -0.0834506971        0.2533846423
 138.   0.       -0.1409010682        0.0000000000
 138.   1.       -0.0430619097       -0.0838209073
 138.   2.        0.1919850452       -0.0494777259
 138.   3.       -0.2063564567        0.0893832893
 138.   4.        0.0782370795        0.2969078768
 138.   5.       -0.0443147516        0.1159072527
 138.   6.       -0.0156687957       -0.0253704265
 138.   7.        0.1523971935       -0.1150046554
 138.   8.        0.0513180465        0.1255777258
 138.   9.        0.3085083051        0.2312277976
 138.  10.        0.2368465488        0.1336443651
 138.  11.       -0.1579912572       -0.0671691605
 138.  12.        0.0432244657       -0.0076123528
 138.  13.        0.2688498332        0.2509697359
 138.  14.       -0.2682595104       -0.0233020940
 138.  15.       -0.1691632028       -0.0685072846
 138.  16.        0.0375236229        0.0030276909
 138.  17.       -0.0896229957       -0.2523032121
 138.  18.        0.0187550669       -0.0322010935
 138.  19.        0.0962331661       -0.1654508218
 138.  20.        0.1113573054       -0.0405046957
 138.  21.       -0.1636726257       -0.2734250756
 138.  22.       -0.1907969683        0.1000772816
 138.  23.       -0.0042132652        0.3005686469
 138.  24.       -0.0012949649       -0.1803183925
 138.  25.       -0.1234140613        0.0696528310
 138.  26.       -0.1399228045        0.0099037476
 138.  27.       -0.0773438231        0.0689397319
 138.  28.        0.2714864292       -0.2632086465
 138.  29.       -0.3892459645       -0.0017354431
 138.  30.        0.0123074285       -0.0093351008
 138.  31.        0.3693394632        0.0456451088
 138.  32.       -0.3577787330       -0.0429659657
 138.  33.       -0.2302828203        0.1898357134
 138.  34.        0.0199745363       -0.3442561017
 138.  35.       -0.1806625671        0.2198610043
 138.  36.        0.0472398212       -0.2078902993
 138.  37.        0.1290578169       -0.0655174113
 138.  38.       -0.1490547497        0.3075249652
 138.  39.       -0.1484564416       -0.2095509143
 138.  40.       -0.0870496798        0.0988227975
 138.  41.       -0.1187219836       -0.1055553377
 138.  42.        0.1758989827        0.0016376134
 138.  43.       -0.2689319159        0.0167792937
 138.  44.        0.1588997119        0.3289390141
 138.  45.        0.0271207030        0.4432409977
 138.  46.       -0.0409704390        0.4317957654
 138.  47.       -0.0117663546       -0.2582234153
 138.  48.        0.0437894437       -0.0702203508
 138.  49.       -0.0186634506       -0.0890414322
 138.  50.       -0.0974977464       -0.3570797570
 138.  51.        0.1208219018       -0.0834187629
 138.  52.        0.0064663713       -0.1067235502
 138.  53.        0.0263707976        0.0708380304
 138.  54.       -0.1510976247        0.1616254031
 138.  55.        0.1418527350       -0.1536580948
 138.  56.       -0.2583698642        0.3415335046
 138.  57.       -0.1882921260        0.0819107533
 138.  58.       -0.3902886366       -0.0231408117
 138.  59.       -0.2717931026       -0.0428346349
 138.  60.        0.3103982243       -0.2020250366
 138.  61.        0.1545676592       -0.0228463339
 138.  62.       -0.3300391678        0.0290087086
 138.  63.        0.2770503802        0.0407789081
 138.  64.       -0.1561760379       -0.2574049419
 138.  65.       -0.1295119179        0.2996238162
 138.  66.        0.4421632751        0.2031034836
 138.  67.        0.0235652373        0.0183178710
 138.  68.       -0.3546039382       -0.0039446574
 138.  69.       -0.1452006918       -0.0251616297
 138.  70.       -0.0046843549       -0.1666923296
 138.  71.        0.2410421405       -0.0006831760
 138.  72.       -0.0012973720        0.1329830866
 138.  73.       -0.6794318919        0.2047192023
 138.  74.       -0.0452915055        0.3586306263
 138.  75.        0.0424536401       -0.0196697579
 138.  76.       -0.3211197743       -0.3416860882
 138.  77.        0.1030400191        0.0385165156
 138.  78.        0.0596122272        0.0068466619
 138.  79.       -0.0717279584        0.4527538367
 138.  80.       -0.1474144532       -0.1390296613
 138.  81.       -0.2694597355       -0.1374311728
 138.  82.        0.1027356979       -0.0524460176
 138.  83.        0.1793876035        0.0660374895
 138.  84.        0.0568778914        0.0355543936
 138.  85.        0.0419902176       -0.2536780969
 138.  86.        0.1490402527       -0.3679717425
 138.  87.        0.0956654358        0.0975922271
 138.  88.       -0.0604943715       -0.4854754506
 138.  89.       -0.0663743592        0.0636694797
 138.  90.       -0.2297690292        0.1268128322
 138.  91.        0.3496402798        0.4820959427
 138.  92.       -0.1113205800        0.2609489913
 138.  93.       -0.2538072671        0.4188650208
 138.  94.        0.1880939718       -0.3654383276
 138.  95.        0.3185011727       -0.1549513834
 138.  96.       -0.1786270185        0.2772982779
 138.  97.        0.5207249998       -0.0032038405
 138.  98.        0.0940088489        0.6771410426
 138.  99.       -0.3314240354        0.4825718311
 138. 100.       -0.0288198200        0.1081057171
 138. 101.       -0.2585831928       -0.0010715777
 138. 102.       -0.0683628006        0.1936366688
 138. 103.       -0.3493732124       -0.0761776686
 138. 104.       -0.1121961415       -0.0576213014
 138. 105.       -0.0489004042       -0.1077183197
 138. 106.       -0.4219044850       -0.1901416484
 138. 107.       -0.1183204753        0.5958422503
 138. 108.       -0.0020288730        0.2048665844
 138. 109.       -0.0920525175        0.2631753366
 138. 110.        0.2878251540        0.4496639088
 138. 111.        0.1302257240       -0.0503412995
 138. 112.       -0.1591655347       -0.1750575510
 138. 113.        0.0541315316       -0.5553120671
 138. 114.        0.1117202552        0.0582403736
 138. 115.       -0.4342970450        0.1028559273
 138. 116.       -0.0558122809       -0.0306031173
 138. 117.       -0.0657697059        0.2585973252
 138. 118.        0.5482816795        0.1244222950
 138. 119.       -0.4146426560        0.0883386048
 138. 120.        0.1380061566       -0.1068598851
 138. 121.       -0.2528187783       -0.5075331976
 138. 122.        0.1827758537       -0.1342714529
 138. 123.        0.5562194380       -0.1943975719
 138. 124.        0.1130355882        0.0390930915
 138. 125.        0.0939160170        0.0690799804
 138. 126.        0.6122748451        0.0992414821
 138. 127.       -0.6632157740        0.1628749854
 138. 128.        0.1765607482        0.1704663871
 138. 129.        0.0612815588        0.0103537467
 138. 130.        0.1090935020       -0.1028974765
 138. 131.       -0.1133705809       -0.1316905242
 138. 132.       -0.2808856721       -0.1054087753
 138. 133.        0.1689942413        0.0648585016
 138. 134.        0.5204928349        0.0534263733
 138. 135.       -0.1226711191        0.2163519470
 138. 136.        0.3843413340       -0.1417874046
 138. 137.        0.0424406086       -0.0639031613
 138. 138.        0.0440575718        0.3100107708
 139.   0.        0.1258096540        0.0000000000
 139.   1.        0.0896306898        0.3900216345
 139.   2.        0.1541464441       -0.0189170955
 139.   3.        0.2026499020        0.0009646952
 139.   4.        0.1769481970       -0.1210760596
 139.   5.        0.1005288547        0.1387473613
 139.   6.        0.1270178333        0.0046679501
 139.   7.        0.0895071476       -0.0379914750
 139.   8.        0.0938368612       -0.1411844502
 139.   9.       -0.1846933761       -0.1319349722
 139.  10.       -0.0460840709        0.2150412901
 139.  11.        0.0383363429        0.0296127456
 139.  12.       -0.1174766615       -0.0287424527
 139.  13.        0.0804756172       -0.2401851636
 139.  14.        0.2151126100        0.1711140242
 139.  15.       -0.0751679101        0.3576696620
 139.  16.        0.1141986140       -0.1490132897
 139.  17.        0.1270830124       -0.0197917316
 139.  18.        0.0935204406        0.0099544367
 139.  19.        0.0809205957       -0.1568278294
 139.  20.        0.2930113410       -0.3227808677
 139.  21.       -0.1375395715        0.0941657931
 139.  22.       -0.1977070656        0.0022292943
 139.  23.        0.0041364214        0.1260430334
 139.  24.       -0.1294897789        0.2442139729
 139.  25.        0.1535893082        0.1217939938
 139.  26.       -0.0006304729       -0.1261819310
 139.  27.       -0.3030476378        0.1233188804
 139.  28.       -0.0251680051        0.2072482588
 139.  29.        0.2194725661        0.0473365264
 139.  30.       -0.1914229988       -0.1733945904
 139.  31.        0.3059273117       -0.1259171014
 139.  32.        0.0663653576        0.0581895289
 139.  33.       -0.3747488304        0.1383231567
 139.  34.       -0.2239708894       -0.2844804614
 139.  35.        0.1382588511       -0.0250824686
 139.  36.       -0.0678205084        0.0714892322
