 132. 113.       -0.1543355140        0.4137629835
 132. 114.       -0.4073948521       -0.3830548999
 132. 115.       -0.0103583027        0.3593051646
 132. 116.        0.0690832001       -0.0282130593
 132. 117.        0.0378565754       -0.4471538193
 132. 118.        0.4793404096        0.2591466953
 132. 119.       -0.2895242870        0.0375119133
 132. 120.        0.4201179654        0.2867872859
 132. 121.       -0.1114248460        0.2016223944
 132. 122.        0.5366528684        0.1072234858
 132. 123.       -0.5722547745        0.0293460322
 132. 124.       -0.1433595529       -0.1630007690
 132. 125.       -0.2076486163        0.2567462574
 132. 126.        0.0037035961       -0.3738809921
 132. 127.        0.1921886088       -0.0146779674
 132. 128.       -0.1739015141        0.0499896005
 132. 129.        0.1987401973       -0.1416305540
 132. 130.       -0.0581827630       -0.1479876985
 132. 131.       -0.0653135509       -0.1124728062
 132. 132.        0.1444306586        0.0265211540
 133.   0.        0.2569930058        0.0000000000
 133.   1.       -0.0578940650       -0.0745875522
 133.   2.        0.1661933282        0.0794543885
 133.   3.        0.0767918633        0.0651685257
 133.   4.       -0.0358480674       -0.2590020897
 133.   5.        0.0743573687        0.0844576810
 133.   6.        0.0640659811       -0.0442880055
 133.   7.       -0.1578408057       -0.0698633159
 133.   8.        0.0649216619       -0.0866357713
 133.   9.        0.1129477924        0.0314262715
 133.  10.       -0.1117672831       -0.0126027667
 133.  11.       -0.1043415487       -0.0160034315
 133.  12.       -0.0499189614       -0.0110727451
 133.  13.       -0.0394376665       -0.1222444104
 133.  14.        0.0734766669        0.1726056343
 133.  15.       -0.0492007381        0.0348803452
 133.  16.        0.1853564192       -0.1734099985
 133.  17.        0.0180705541       -0.0571709010
 133.  18.        0.0340224089       -0.1391116225
 133.  19.       -0.1546185688        0.0735245033
 133.  20.        0.0886896923       -0.0699993443
 133.  21.       -0.0129643707       -0.1624050570
 133.  22.       -0.0525293371        0.0098513438
 133.  23.       -0.1917524048        0.2140412384
 133.  24.       -0.1518930678       -0.0675016216
 133.  25.       -0.0905863559        0.2197166933
 133.  26.        0.0052310958        0.0402337702
 133.  27.        0.0153098817        0.0122631985
 133.  28.       -0.0365562439        0.2685074179
 133.  29.        0.2409296664       -0.0398735582
 133.  30.       -0.2761650274       -0.0390033343
 133.  31.        0.0450614028        0.1739047513
 133.  32.        0.1302974986        0.0646287267
 133.  33.       -0.0955891233       -0.0425018208
 133.  34.       -0.3364495841        0.3618997099
 133.  35.        0.2666534532       -0.0871876510
 133.  36.        0.0729537680       -0.1698324980
 133.  37.        0.1164001740        0.0095353735
 133.  38.        0.2191158991       -0.0274090666
 133.  39.       -0.1447726256        0.0180141767
 133.  40.       -0.0628239088       -0.1264843165
 133.  41.       -0.0058223702       -0.1162644045
 133.  42.        0.0254302231        0.0029388438
 133.  43.        0.1075769129        0.0790463799
 133.  44.        0.0541082145       -0.0328613061
 133.  45.        0.0371978946       -0.0308769979
 133.  46.       -0.1719480595       -0.2273354106
 133.  47.        0.0397584194       -0.0561885859
 133.  48.        0.1559493248       -0.0873418924
 133.  49.       -0.1242976425       -0.1229376797
 133.  50.       -0.0159058199        0.1344003136
 133.  51.       -0.0219977133       -0.1768094374
 133.  52.       -0.0620651998       -0.0141658499
 133.  53.        0.2476955549        0.1330663775
 133.  54.       -0.0619045928        0.0743866094
 133.  55.       -0.0581856466        0.1353651470
 133.  56.        0.0488373736       -0.3018426697
 133.  57.       -0.1165089749        0.1312085442
 133.  58.        0.0145565863       -0.0669362113
 133.  59.       -0.3185876612       -0.0006659884
 133.  60.       -0.1556467030        0.0573129776
 133.  61.        0.0105824973       -0.0304123935
 133.  62.       -0.0734562455       -0.0099688509
 133.  63.        0.0394199406       -0.0363283056
 133.  64.        0.1256190971        0.1093641088
 133.  65.       -0.3028112863        0.1746793890
 133.  66.        0.0615349563       -0.1045858501
 133.  67.        0.0817419964       -0.1573118645
 133.  68.        0.2339846897       -0.1190745914
 133.  69.        0.0068432070        0.1321421354
 133.  70.        0.2441238674       -0.0786190356
 133.  71.        0.0602928346        0.0120732973
 133.  72.        0.0497917203       -0.0588838891
 133.  73.        0.2228391475       -0.0864209935
 133.  74.        0.1251349129       -0.1231130521
 133.  75.       -0.1529185835        0.1589195158
 133.  76.        0.1768016465        0.0409966232
 133.  77.       -0.0447193479       -0.3942266210
 133.  78.       -0.1070076917        0.1153766319
 133.  79.        0.1760862619       -0.3298907101
 133.  80.       -0.2808481242        0.0971053246
 133.  81.        0.0423051853        0.0058361784
 133.  82.       -0.0086985450       -0.1922644740
 133.  83.        0.0654805041        0.2066188455
 133.  84.        0.1146386458       -0.2232677502
 133.  85.        0.0603133142       -0.0543672392
 133.  86.        0.2677630156        0.1276668867
 133.  87.       -0.0570969161       -0.2862918319
 133.  88.       -0.0174811972        0.1376531560
 133.  89.       -0.1076842735       -0.0515534118
 133.  90.       -0.1804326626       -0.1902966406
 133.  91.        0.0427538063       -0.0993047748
 133.  92.        0.2963663808       -0.0716531646
 133.  93.        0.1051556920       -0.0125226774
 133.  94.       -0.1790085267        0.0576814263
 133.  95.        0.1599001428        0.2619082335
 133.  96.       -0.0215138148        0.0002324557
 133.  97.        0.0555949825       -0.0353370443
 133.  98.        0.5308568537        0.1854205601
 133.  99.        0.1438958502       -0.0150875886
 133. 100.        0.1057141851        0.1863755336
 133. 101.        0.1209351975       -0.1196265144
 133. 102.       -0.1895808732       -0.3208002072
 133. 103.        0.2443244606        0.0021575008
 133. 104.       -0.0275471364        0.0891254372
 133. 105.       -0.1040720702        0.0970512401
 133. 106.       -0.0197707373        0.2592000519
 133. 107.        0.0675836641        0.1593786141
 133. 108.       -0.1676282546       -0.0780249657
 133. 109.       -0.1262497465        0.1778757965
 133. 110.        0.2611237204        0.0282566580
 133. 111.       -0.2674646295       -0.1125557685
 133. 112.        0.1853461638       -0.3815525454
 133. 113.        0.0616491926       -0.3381982033
 133. 114.        0.2301243912        0.2250864020
 133. 115.       -0.0114959125       -0.2672033459
 133. 116.       -0.1031345805        0.4691560337
 133. 117.        0.2400475727        0.0809131162
 133. 118.       -0.1160872200       -0.0837471811
 133. 119.        0.4254591344       -0.0665097967
 133. 120.       -0.3615201542        0.2472312009
 133. 121.        0.1631711719       -0.1845525226
 133. 122.       -0.2923985481        0.1207591058
 133. 123.        0.5484665130        0.1156352640
 133. 124.       -0.0454594785        0.0763309410
 133. 125.        0.0048642209       -0.2591212640
 133. 126.       -0.1229498823        0.3540816857
 133. 127.       -0.2184940947       -0.0197404815
 133. 128.        0.2225307822        0.0990472619
 133. 129.       -0.1458841293        0.0445274972
 133. 130.        0.0465370012       -0.1662589363
 133. 131.       -0.0592249061       -0.3270500485
 133. 132.        0.1672933088       -0.2293254644
 133. 133.        0.1426634457        0.0450929257
 134.   0.       -0.1468227026        0.0000000000
 134.   1.        0.1900362334       -0.0975938850
 134.   2.        0.0452979652       -0.0758327557
 134.   3.        0.1026067743        0.0559701130
 134.   4.       -0.0608216740        0.0528725116
 134.   5.       -0.2762940332        0.0113464637
 134.   6.        0.0345103965        0.1768053643
 134.   7.       -0.0156762176        0.0106602187
 134.   8.       -0.1012931303       -0.0249309472
 134.   9.        0.0283367691        0.0362386340
 134.  10.        0.1668276393       -0.1124584685
 134.  11.        0.0868193088        0.2628203786
 134.  12.       -0.0281922742       -0.0468225767
 134.  13.        0.0128147547       -0.0986941601
 134.  14.        0.0006353352        0.0665607278
 134.  15.        0.1399271728        0.0752164118
 134.  16.       -0.0590695734       -0.0437303057
 134.  17.        0.1301539620        0.0091264658
 134.  18.        0.0575638251       -0.1460694941
 134.  19.        0.0380184397        0.0226364121
 134.  20.       -0.0876011767        0.1316501627
 134.  21.        0.0212394304        0.0588096249
 134.  22.        0.1173952253       -0.1196490433
 134.  23.        0.0364244583        0.0410021337
 134.  24.        0.0146362854        0.0846021545
 134.  25.       -0.0165157040       -0.0193534854
 134.  26.        0.0181071527        0.0904162321
 134.  27.        0.0623177777       -0.2884980716
 134.  28.       -0.0227840070       -0.0938402180
 134.  29.        0.0472093439        0.0928128873
 134.  30.       -0.0987351512        0.0804723712
 134.  31.       -0.2994532004       -0.1252545372
 134.  32.       -0.0628896999        0.1579678326
 134.  33.        0.1679068205       -0.0550587788
 134.  34.        0.0083055105        0.0392814230
 134.  35.       -0.0633044398        0.1435578798
 134.  36.        0.1011382444        0.0822891088
 134.  37.       -0.0486878752       -0.2079546489
 134.  38.        0.0758145851        0.0043830196
 134.  39.        0.1212618678        0.0802150496
 134.  40.        0.0135497477        0.2092095283
 134.  41.       -0.0437855694        0.2024167338
 134.  42.       -0.0285168106       -0.2214660507
 134.  43.       -0.0384912044        0.0819980683
 134.  44.        0.0426412004       -0.0242993939
 134.  45.       -0.0806663483        0.2203375802
 134.  46.        0.0378847517       -0.0457670008
 134.  47.       -0.0723754923        0.0613169689
 134.  48.        0.0648241308       -0.0523787627
 134.  49.        0.2729987392       -0.0572294656
 134.  50.        0.1193048213        0.1838061547
 134.  51.        0.1248555541        0.2002745926
 134.  52.        0.0111741622        0.0753320494
 134.  53.        0.1500521009       -0.0900573541
 134.  54.        0.0975131917       -0.1151366754
 134.  55.        0.1567332498        0.0195010487
 134.  56.        0.0966716407        0.3124263380
 134.  57.        0.0789015128       -0.2375011073
 134.  58.        0.0335207291       -0.0944983140
 134.  59.        0.2259630496       -0.1538776635
 134.  60.       -0.0067354984       -0.1635658850
 134.  61.        0.0805017135        0.1159829959
 134.  62.       -0.0926607934       -0.0574323371
 134.  63.        0.0615388501       -0.1239856821
 134.  64.        0.0419971892       -0.1677587564
 134.  65.        0.0987077731       -0.1970704946
 134.  66.       -0.3347834331        0.1314857050
 134.  67.       -0.3064489988       -0.0097642673
 134.  68.       -0.1883717039       -0.2075543799
 134.  69.       -0.0471762126        0.0373501944
 134.  70.        0.0131195373        0.1258436446
 134.  71.       -0.1402558323        0.1049375898
 134.  72.        0.0824085548       -0.0512424636
 134.  73.       -0.0845065302        0.1490189154
 134.  74.        0.1183539074        0.0207722316
 134.  75.        0.0300663248       -0.2506471406
 134.  76.       -0.1648645324       -0.0654099680
 134.  77.        0.2093507920       -0.0229583650
 134.  78.       -0.1506308234       -0.1790071904
 134.  79.       -0.1436170033        0.1138261628
 134.  80.        0.0489953553       -0.2634145658
 134.  81.        0.0222803426       -0.1140000643
 134.  82.        0.0494445582        0.2015842039
 134.  83.       -0.3355783949       -0.0718589481
 134.  84.       -0.0698905597        0.0015315358
 134.  85.       -0.0354101797        0.2542122823
 134.  86.       -0.1947526783        0.0618622549
 134.  87.       -0.0113723464       -0.0938304071
 134.  88.        0.0962968611       -0.0847991393
 134.  89.        0.0978173162       -0.2244862586
 134.  90.        0.0034661856        0.2995163078
 134.  91.       -0.2404720433       -0.0968228270
 134.  92.       -0.0975560882       -0.1125809924
 134.  93.        0.3127556392       -0.2025893848
 134.  94.       -0.0869127764       -0.1734975767
 134.  95.       -0.1557101074       -0.2262653414
 134.  96.        0.0767505740        0.0496851450
 134.  97.        0.0890432024       -0.0272260558
 134.  98.       -0.2838393626       -0.0794760570
 134.  99.        0.1011101172       -0.1962466893
 134. 100.        0.1470084853       -0.1714129871
 134. 101.       -0.0050722931        0.1653856418
 134. 102.       -0.0348663645       -0.0629814112
 134. 103.       -0.1777614829       -0.0669884547
 134. 104.        0.0400042389       -0.2569799790
 134. 105.        0.0351372784       -0.0284988799
 134. 106.        0.2736981868        0.0748048739
 134. 107.       -0.0355853568       -0.1651324152
 134. 108.        0.1011434029        0.0640892844
 134. 109.        0.0140887305       -0.2419879902
 134. 110.       -0.3740746225        0.1243931800
 134. 111.        0.0653113777        0.1337864313
 134. 112.       -0.1534142294        0.2907230480
 134. 113.        0.1313352307        0.1891362650
 134. 114.       -0.5032815118       -0.0087461374
 134. 115.        0.0134307408       -0.0345468294
 134. 116.        0.1004797249       -0.2509807148
 134. 117.        0.0366218780       -0.0712938608
 134. 118.       -0.0062234002       -0.2221734723
 134. 119.        0.0292817791        0.0936785254
 134. 120.        0.2743037014        0.1600498998
 134. 121.       -0.1262663367        0.2483985837
 134. 122.       -0.0964813264       -0.3576618438
 134. 123.       -0.1783742422       -0.1074444471
 134. 124.       -0.0550475463        0.1505821020
 134. 125.       -0.1032304986        0.2470982121
 134. 126.        0.0704772778       -0.2958918867
 134. 127.        0.3022826165       -0.0804905326
 134. 128.       -0.2045810822        0.0794834907
 134. 129.        0.4095833779       -0.0498688819
 134. 130.        0.0685889015        0.2086542987
 134. 131.        0.0037819956        0.0753135589
 134. 132.       -0.1244762999       -0.1024335541
 134. 133.        0.0868278143       -0.1622311314
 134. 134.        0.0571139019       -0.0888118966
 135.   0.       -0.1710962336        0.0000000000
 135.   1.       -0.1638582353        0.1441044834
 135.   2.       -0.0723780852        0.0025096127
 135.   3.       -0.0534529432       -0.1382185471
 135.   4.        0.0954896450        0.1827333428
 135.   5.       -0.0206995789       -0.0147551039
 135.   6.       -0.0772103786       -0.0154079849
 135.   7.        0.1865100105        0.1106592720
 135.   8.        0.0173726510        0.1057891077
 135.   9.       -0.2083231596       -0.1017978935
 135.  10.       -0.0345347579        0.0726350606
 135.  11.        0.0395110078       -0.0779589913
 135.  12.        0.1468408587        0.0525581435
 135.  13.        0.0266179433        0.1014667755
 135.  14.       -0.0574553786       -0.0806470434
 135.  15.        0.0036405204        0.1441639609
 135.  16.        0.0275976126        0.1951065285
 135.  17.       -0.0321591926        0.0523482807
 135.  18.        0.0347418272        0.0216688805
 135.  19.        0.0218203208       -0.0646016572
 135.  20.       -0.0069332176        0.0183893647
 135.  21.        0.0265817516        0.0217780483
 135.  22.        0.0814834964        0.0199727627
 135.  23.        0.0952133328       -0.1949323328
 135.  24.        0.0295216720        0.0370766872
 135.  25.        0.0535537129       -0.0411009867
 135.  26.       -0.0925575089        0.0590524259
 135.  27.        0.0608949455        0.2908305815
 135.  28.       -0.0231598524       -0.0611122056
 135.  29.       -0.1552965049       -0.0574160802
 135.  30.        0.1608139104        0.1564117014
 135.  31.        0.1463029855        0.1045714716
 135.  32.       -0.0956531976       -0.2233532352
 135.  33.       -0.1286336034        0.1094523869
 135.  34.        0.2715338992       -0.3103822894
 135.  35.       -0.1230347527        0.0372383373
 135.  36.       -0.2052046188        0.1994422620
 135.  37.        0.0706696171       -0.0676022791
 135.  38.       -0.1107997270       -0.0375438102
 135.  39.        0.2566051810        0.1020339787
 135.  40.        0.0113057931       -0.0244426644
 135.  41.       -0.0612323862        0.0508551641
 135.  42.        0.0046731203        0.0535469805
 135.  43.       -0.1524555237       -0.1845200319
 135.  44.       -0.1585774867        0.0712577618
 135.  45.        0.0332045712       -0.1691728236
 135.  46.        0.0720795046        0.1678056392
 135.  47.       -0.0777800650       -0.0146447158
 135.  48.       -0.0739708201       -0.0042427974
 135.  49.       -0.0608328824        0.1166374422
 135.  50.        0.1161511349       -0.3801116000
 135.  51.       -0.0712341883       -0.0765707978
 135.  52.        0.0329807635       -0.0175122283
 135.  53.       -0.1505375984        0.0996514010
 135.  54.       -0.0433345378        0.1775767869
 135.  55.       -0.1278306787       -0.0237284731
 135.  56.        0.0285745281        0.0095073163
 135.  57.        0.0763081644        0.1398640184
 135.  58.       -0.0403108768        0.0503213285
 135.  59.        0.0357890158       -0.1141953507
 135.  60.        0.1012560370        0.0540803014
 135.  61.       -0.0324619563       -0.1654521505
 135.  62.        0.1113819622        0.2240355209
 135.  63.       -0.1050438729        0.0665743101
 135.  64.       -0.0822817959       -0.1489622972
 135.  65.        0.0761325609        0.0252477637
 135.  66.        0.1528657194       -0.1369647402
 135.  67.        0.0341997998        0.2579045451
 135.  68.       -0.0125293622        0.2047772842
 135.  69.        0.1779957865       -0.2132656593
 135.  70.        0.0220997651       -0.0526442111
 135.  71.        0.2311572112       -0.1737576448
 135.  72.        0.1065229267        0.0326438427
 135.  73.       -0.1144616570        0.0415048287
 135.  74.       -0.2059593144        0.1242985046
 135.  75.        0.1542884208       -0.0496418229
 135.  76.        0.0315691982       -0.0364759469
 135.  77.       -0.0562234684        0.0723516312
 135.  78.        0.2670346989        0.1142645446
 135.  79.       -0.0430669471        0.1592730377
 135.  80.       -0.1890936181        0.1150072119
 135.  81.        0.0680313027       -0.0350954025
 135.  82.       -0.0175790012       -0.1097500933
 135.  83.        0.3012596702       -0.1045199285
 135.  84.       -0.0582900797        0.1155733509
 135.  85.       -0.2258195252       -0.2487789650
 135.  86.       -0.0505656453       -0.2375145191
 135.  87.       -0.1902711099        0.3034898501
 135.  88.       -0.2115133939       -0.0325521401
 135.  89.       -0.0826689766       -0.1186722574
 135.  90.       -0.0103720141       -0.0781693099
 135.  91.        0.3186156499        0.3522894913
 135.  92.        0.0278818006        0.0992409148
 135.  93.       -0.1898720222        0.0506097302
 135.  94.        0.2073275891       -0.1940539794
 135.  95.        0.0269311315        0.0849432280
 135.  96.       -0.0667858737        0.1950813407
 135.  97.        0.0013483541        0.1301355543
 135.  98.        0.2886597332       -0.0937618627
 135.  99.       -0.1378822008        0.2280995859
 135. 100.       -0.1969383697        0.0900851061
 135. 101.       -0.0735131881       -0.3568299474
 135. 102.        0.2367678650        0.2900631147
 135. 103.        0.0518818327        0.1235464961
 135. 104.       -0.1141430790        0.2021930563
 135. 105.       -0.3713184221       -0.1473058520
 135. 106.       -0.2601352539       -0.1880323401
 135. 107.        0.4899881733        0.0837719969
 135. 108.        0.0031089913       -0.2078548631
 135. 109.        0.0751155632        0.1200219417
 135. 110.        0.0767809158       -0.5075878166
 135. 111.       -0.0645437261       -0.2030401285
 135. 112.        0.2202446110       -0.1569314796
 135. 113.       -0.0261755473        0.1332912590
 135. 114.        0.2905797394       -0.0228806626
 135. 115.        0.0928991999        0.3084608063
 135. 116.       -0.1117600341        0.1423886869
 135. 117.        0.1105301615        0.0368047722
 135. 118.       -0.0260405656        0.2736198538
 135. 119.       -0.3747674332       -0.1894792558
 135. 120.       -0.0001739053       -0.2404411724
 135. 121.        0.2109281142        0.0688502118
 135. 122.       -0.0176015327        0.3173389029
 135. 123.       -0.0956567877        0.1518095786
 135. 124.        0.0150364073       -0.4443660253
 135. 125.        0.0025738397       -0.0640665613
 135. 126.       -0.3872487752        0.3025470701
 135. 127.       -0.0948401807       -0.1770021848
 135. 128.        0.1608305795       -0.0749282173
 135. 129.       -0.2505414649        0.1344639926
 135. 130.        0.2418436432       -0.2478064915
 135. 131.        0.0540074303        0.2720328950
 135. 132.       -0.0991400744       -0.1563272017
 135. 133.        0.0432972663       -0.0212828988
 135. 134.        0.0893043002       -0.0768224671
 135. 135.        0.1062649342        0.0111497828
 136.   0.        0.1867723628        0.0000000000
 136.   1.       -0.0669331501        0.1342528265
 136.   2.       -0.1192345575        0.1436720761
 136.   3.        0.1133114330       -0.0037416379
 136.   4.        0.0796294386       -0.1278486371
 136.   5.        0.3239348585       -0.0186366054
 136.   6.        0.0240763636       -0.1397078354
 136.   7.        0.0144049037       -0.0083789308
 136.   8.        0.1138610623       -0.0431069938
 136.   9.       -0.0113705777       -0.1129099119
 136.  10.       -0.2850715900       -0.0406202136
 136.  11.       -0.1298770509       -0.0857174578
 136.  12.       -0.0681198803        0.0131163538
 136.  13.       -0.1701405363       -0.0128132608
 136.  14.        0.0545215975        0.0512447301
 136.  15.       -0.1477326902       -0.1019352958
 136.  16.        0.0679752970        0.0202797008
 136.  17.        0.0194653592        0.1170686560
 136.  18.       -0.0295710569        0.0944942703
 136.  19.       -0.0187987922       -0.0645072563
 136.  20.        0.0652290212       -0.1158424832
 136.  21.       -0.0010675412        0.0764230776
 136.  22.       -0.0472766643       -0.0385543966
 136.  23.       -0.0025155608        0.0229218328
 136.  24.       -0.1059091288       -0.0745905338
 136.  25.        0.0467008834        0.0990598304
 136.  26.        0.0947915211       -0.1243166310
 136.  27.       -0.0649052557        0.0347298996
 136.  28.        0.0027714243        0.2168225254
 136.  29.        0.2001018914       -0.0357706220
 136.  30.       -0.1498722828       -0.1829890520
 136.  31.        0.0818259349        0.1664658318
 136.  32.        0.1330204135       -0.0046680891
 136.  33.       -0.1266568003       -0.0643103203
 136.  34.       -0.1419062408        0.2063213394
 136.  35.        0.1755260836       -0.1417854228
 136.  36.        0.0652249106        0.1152163467
 136.  37.        0.0676685697        0.1690894271
 136.  38.        0.1543188326       -0.1770179492
 136.  39.       -0.0038496057        0.1485598794
 136.  40.        0.0792460770       -0.1076592717
 136.  41.        0.1594440984       -0.1035051448
 136.  42.        0.0490618053        0.1312959612
 136.  43.        0.0702895949       -0.0141419467
 136.  44.       -0.0498481554       -0.0470141743
 136.  45.       -0.0499213945        0.0493032798
 136.  46.        0.0672622163       -0.0932332993
 136.  47.        0.0555936895       -0.1007800338
 136.  48.       -0.0114218963        0.0499057371
 136.  49.       -0.1145554789        0.0338185465
 136.  50.       -0.0100487329        0.0861410596
 136.  51.       -0.0834715960       -0.0908801898
 136.  52.       -0.0254886917        0.0204715111
 136.  53.        0.0981217375        0.1004639248
 136.  54.        0.1575066542        0.0185446152
 136.  55.        0.0292582093        0.1896030344
 136.  56.        0.0691924826       -0.2590266343
 136.  57.       -0.0394736385       -0.0069913023
 136.  58.        0.0737613058        0.1728690834
 136.  59.       -0.1427171138        0.0105102052
 136.  60.       -0.1371080912        0.1565671530
 136.  61.       -0.0380210830        0.0107600313
 136.  62.       -0.0455114314       -0.0436069627
 136.  63.       -0.0044252388        0.0802001656
 136.  64.        0.0354023199        0.1911595519
 136.  65.       -0.2770398469        0.0517935244
 136.  66.       -0.0917463377       -0.1701614969
 136.  67.        0.0438817831       -0.1785985164
 136.  68.        0.1426344984        0.0908395304
 136.  69.       -0.0668038056        0.1529550831
 136.  70.       -0.0536204579       -0.1535036345
 136.  71.       -0.1390960683       -0.1937549269
 136.  72.       -0.0109436215        0.0344164246
 136.  73.        0.0551683806       -0.1188788471
 136.  74.       -0.0283253378        0.0246462682
 136.  75.        0.0166660271        0.0541902035
 136.  76.        0.1262110951       -0.0241977540
 136.  77.       -0.2274802745       -0.1739399096
 136.  78.       -0.0188137040       -0.0015319470
 136.  79.        0.0967329524       -0.2758765317
 136.  80.        0.1272724998        0.1555724190
 136.  81.       -0.0639417661        0.0161753874
 136.  82.       -0.0423755643       -0.1465025807
 136.  83.       -0.0224859975       -0.0564773616
 136.  84.        0.1140831575       -0.1938563942
 136.  85.        0.0312706399        0.0465550230
 136.  86.        0.1304284977        0.0757562662
 136.  87.        0.0916636274       -0.3487921162
 136.  88.        0.1662669395        0.2028826894
 136.  89.       -0.0067632996        0.1734112586
 136.  90.       -0.1466668358       -0.2825163831
 136.  91.        0.0472455738       -0.2800969886
 136.  92.        0.1681912181        0.1363798898
 136.  93.       -0.0673811713        0.0435518235
 136.  94.       -0.1127677744        0.2165577078
 136.  95.        0.0296044780        0.0779441952
 136.  96.        0.0395530492        0.1584785009
 136.  97.        0.0840401208        0.1414956939
 136.  98.        0.1292669672        0.1803690026
 136.  99.        0.1476813983       -0.1678765397
 136. 100.        0.1580299574        0.0458292680
 136. 101.        0.1888438040        0.1207979896
 136. 102.       -0.3367556453       -0.0647972304
 136. 103.        0.0349161723       -0.0514360876
 136. 104.       -0.0480320761       -0.0088577270
 136. 105.       -0.0798098688        0.3020895646
 136. 106.        0.2590311516        0.2892300701
 136. 107.       -0.4611810367        0.0131396302
 136. 108.        0.1858039032       -0.1956422942
 136. 109.       -0.2695953222        0.2197606021
 136. 110.       -0.0111921649        0.2467352175
 136. 111.       -0.0235528806        0.2729998790
 136. 112.       -0.1827555808        0.0230950961
 136. 113.        0.0159506536        0.0520222506
 136. 114.       -0.0954576464       -0.0128337910
 136. 115.       -0.2618990614       -0.6039279849
 136. 116.        0.2103760196       -0.0514050733
 136. 117.        0.0082128600       -0.0957251523
 136. 118.       -0.1344587699       -0.1435223735
 136. 119.        0.3615221818        0.0536638645
 136. 120.        0.0801287004        0.3010928268
 136. 121.       -0.1188086437       -0.1037550629
 136. 122.       -0.3463269965       -0.1909152270
 136. 123.        0.2421704728       -0.1045338032
 136. 124.       -0.2827525407        0.4529316264
 136. 125.        0.1516774806       -0.1753608940
 136. 126.        0.2601088034       -0.3499323920
 136. 127.       -0.1064600797       -0.0542565372
 136. 128.       -0.2531980918       -0.1079266271
 136. 129.        0.2263888070        0.0328135933
 136. 130.        0.0361599954        0.2268391366
 136. 131.        0.2101520649       -0.0497275249
 136. 132.       -0.0112547946        0.3445992657
 136. 133.       -0.1589136544        0.0355023564
 136. 134.       -0.0151018662       -0.1186894604
 136. 135.        0.0445136892       -0.0788731031
 136. 136.        0.1102329674        0.0129607064
 137.   0.        0.0827856685        0.0000000000
 137.   1.        0.2371569510       -0.1458554595
 137.   2.       -0.0457330682        0.0261888918
 137.   3.       -0.0875516725        0.0095393241
 137.   4.       -0.1568609710       -0.0199947128
 137.   5.       -0.0258887522       -0.0506096407
 137.   6.        0.0219193533        0.0604563858
 137.   7.       -0.1540602938       -0.1351755561
 137.   8.       -0.0389436676       -0.0358181326
 137.   9.        0.1396790075        0.0769358374
 137.  10.        0.0365377189       -0.1484531839
 137.  11.        0.0704632351        0.1115195805
 137.  12.       -0.0907271345        0.0078530269
 137.  13.       -0.0360676286        0.0357020927
 137.  14.       -0.1255836646       -0.0825691856
 137.  15.        0.0155301457       -0.2443710589
 137.  16.       -0.1602903632       -0.0868978875
 137.  17.       -0.0720197358       -0.0202018814
 137.  18.       -0.0770682561        0.0623249983
 137.  19.       -0.0614643916        0.0713861929
 137.  20.       -0.1137998477        0.1109560388
 137.  21.        0.0576136549        0.0338252729
 137.  22.        0.0154997720        0.1455341345
 137.  23.        0.0128543867       -0.0051454050
 137.  24.        0.1550218318       -0.0615705434
 137.  25.       -0.0157347255       -0.1236858191
 137.  26.        0.0860850492       -0.0264015559
 137.  27.        0.1179271130       -0.1794021570
 137.  28.       -0.0382934153       -0.0787534626
 137.  29.       -0.0678488659        0.0678055451
 137.  30.        0.1042100859       -0.0038309706
 137.  31.       -0.2384332464       -0.2245820204
 137.  32.        0.0109769833        0.2269585522
 137.  33.        0.2045096016       -0.0163278097
 137.  34.       -0.0635170770        0.1620842893
 137.  35.       -0.0825472820        0.0375124849
 137.  36.        0.0417141350       -0.1312298774
 137.  37.       -0.1942710920       -0.0392714245
 137.  38.        0.0673851297       -0.0192542043
 137.  39.        0.0144371320       -0.1998934973
 137.  40.        0.0002355698        0.2539567458
 137.  41.        0.0432164336        0.3170475474
 137.  42.       -0.0510873552       -0.1730980334
 137.  43.        0.0143892019        0.0727966328
 137.  44.        0.0834928606        0.1165790513
 137.  45.       -0.0786253219        0.0980076144
 137.  46.       -0.0896347496       -0.0533566371
 137.  47.        0.0581988555        0.0066064606
 137.  48.        0.1170759494       -0.0218677103
 137.  49.        0.2105098503       -0.0523731711
 137.  50.        0.0448461704        0.2306148290
 137.  51.        0.2884118195        0.0509976872
 137.  52.        0.0505883752       -0.1205140550
 137.  53.        0.1584837578       -0.1395474221
 137.  54.        0.1631010298       -0.1711664363
 137.  55.        0.2038316842       -0.0742375346
 137.  56.        0.0391108762        0.1751755335
 137.  57.       -0.0229026648       -0.2221891231
 137.  58.       -0.0288807379        0.0352682521
 137.  59.        0.0482877477        0.1033337078
 137.  60.       -0.1606193511       -0.0963271788
 137.  61.        0.0198678655        0.0376731934
 137.  62.       -0.0454421368       -0.2095059542
 137.  63.       -0.0122866371       -0.1184882820
 137.  64.       -0.1273790957       -0.0502670447
 137.  65.        0.1547799636       -0.0237754023
 137.  66.       -0.2654181094        0.2016400292
 137.  67.       -0.1927384060       -0.0115267540
 137.  68.       -0.1084938381       -0.1229182493
 137.  69.       -0.0778067262       -0.0058912688
 137.  70.        0.0485734217        0.1617097079
 137.  71.       -0.1759959261        0.0270272756
 137.  72.        0.0061120409       -0.2425783873
 137.  73.        0.0812963335        0.1000155550
 137.  74.        0.1310210151       -0.0464242516
