   88   82         -0.502          0.183
   88   83         -0.120         -0.413
   88   84         -0.137         -0.076
   88   85         -0.320          0.385
   88   86         -0.863          0.624
   88   87         -0.106          0.444
   88   88         -0.119         -0.361
   89    0          0.250          0.000
   89    1         -0.531          0.444
   89    2          0.246         -0.157
   89    3         -0.132         -0.602
   89    4         -0.823          0.122
   89    5         -0.320         -0.217
   89    6          0.826          0.148
   89    7          0.328          0.280
   89    8         -1.076         -0.687
   89    9         -0.493         -0.235
   89   10          0.464         -0.160
   89   11         -0.523         -0.323
   89   12         -1.192         -0.041
   89   13          0.991          0.762
   89   14         -0.031         -0.556
   89   15          0.456         -1.127
   89   16         -0.009         -0.943
   89   17          0.823         -0.309
   89   18          0.017         -0.143
   89   19          0.171          0.644
   89   20         -0.649         -1.265
   89   21          0.296          0.328
   89   22         -0.968          0.680
   89   23         -0.035          0.002
   89   24         -0.450         -0.100
   89   25          0.106         -0.387
   89   26         -0.892          0.609
   89   27         -0.121          0.312
   89   28         -1.075          0.855
   89   29          0.918          1.045
   89   30          0.409          0.654
   89   31          0.160         -0.430
   89   32          0.147          0.118
   89   33         -0.658         -0.083
   89   34         -0.744         -0.383
   89   35          0.079          0.567
   89   36          0.269         -0.256
   89   37          0.253          0.300
   89   38         -0.040         -0.491
   89   39         -0.510         -0.093
   89   40          0.159          0.053
   89   41          0.006         -0.155
   89   42         -0.649         -0.288
   89   43          0.090          0.864
   89   44         -0.134          0.332
   89   45         -0.196         -0.166
   89   46         -0.406          0.062
   89   47          0.278         -0.108
   89   48         -0.185         -0.709
   89   49          0.616          0.729
   89   50          0.744         -0.199
   89   51         -0.199         -0.063
   89   52         -0.673         -0.376
   89   53         -0.460         -0.245
   89   54         -0.222          0.179
   89   55          0.769         -0.068
   89   56         -0.066          0.166
   89   57          0.562         -0.319
   89   58         -0.525          0.517
   89   59          0.144          0.369
   89   60          0.215          0.216
   89   61         -0.232          0.576
   89   62          0.333          0.370
   89   63         -0.405          0.343
   89   64         -0.159         -0.320
   89   65          0.024          0.277
   89   66         -0.863         -0.108
   89   67         -0.292         -0.673
   89   68         -0.187          0.439
   89   69         -0.180          0.566
   89   70          0.284          0.471
   89   71          0.597         -0.590
   89   72         -0.031         -1.036
   89   73          0.479         -0.165
   89   74          0.479          0.314
   89   75          0.026         -0.178
   89   76          0.824          0.221
   89   77          0.055         -0.981
   89   78         -0.600         -0.328
   89   79         -0.143         -0.097
   89   80         -0.141          0.346
   89   81          0.114          0.530
   89   82         -0.094         -0.100
   89   83         -0.691          0.958
   89   84          0.296          0.259
   89   85          0.256         -0.359
   89   86          1.033         -0.231
   89   87         -0.217          0.333
   89   88         -0.181         -0.131
   89   89         -0.040         -0.035
   90    0          1.074          0.000
   90    1         -0.221          0.387
   90    2          0.345         -1.026
   90    3          0.675          0.803
   90    4         -0.671          0.580
   90    5         -0.220          0.383
   90    6          0.969         -0.499
   90    7          0.148          0.796
   90    8         -1.531         -0.383
   90    9          0.448          0.010
   90   10         -0.002         -0.144
   90   11         -0.102         -0.973
   90   12         -1.394          0.264
   90   13         -0.218         -0.280
   90   14         -0.382         -0.504
   90   15          0.978          0.184
   90   16          0.859         -0.306
   90   17          1.070          0.103
   90   18         -0.410          1.227
   90   19         -1.231         -0.404
   90   20         -0.144          0.806
   90   21         -0.062          0.126
   90   22         -0.570          0.657
   90   23         -0.035         -0.298
   90   24          0.478          0.274
   90   25         -0.724          0.288
   90   26         -0.508         -0.921
   90   27         -0.189          0.110
   90   28         -0.472         -0.381
   90   29          0.300          0.007
   90   30          1.202          0.239
   90   31          0.096          0.879
   90   32          0.069          0.679
   90   33          0.068         -0.672
   90   34         -0.032          1.053
   90   35         -0.419         -0.313
   90   36          0.582          0.786
   90   37          0.610         -0.001
   90   38          0.608         -0.314
   90   39         -0.106         -1.427
   90   40          0.329          0.260
   90   41         -0.337          0.097
   90   42          0.511         -0.603
   90   43          0.295          0.278
   90   44          0.194         -0.499
   90   45          0.261         -0.211
   90   46         -0.641         -0.460
   90   47         -0.163          0.565
   90   48         -0.283         -0.162
   90   49         -0.057          0.590
   90   50          0.664         -0.501
   90   51         -0.146         -0.164
   90   52          0.104          0.406
   90   53          0.070          0.242
   90   54          0.465         -0.488
   90   55          0.125         -0.043
   90   56          0.242          0.769
   90   57          0.090         -0.734
   90   58          0.577          0.294
   90   59         -0.405          0.331
   90   60          0.056         -0.024
   90   61         -0.171         -0.439
   90   62          0.193         -0.021
   90   63         -0.413         -0.067
   90   64          0.192         -0.029
   90   65         -0.032         -0.675
   90   66         -0.290         -0.342
   90   67          0.385          0.505
   90   68          0.707          0.078
   90   69         -1.229          0.202
   90   70          0.019          0.358
   90   71         -0.328          0.002
   90   72         -0.393         -0.171
   90   73          0.141          0.120
   90   74         -0.043          0.123
   90   75         -0.525          0.396
   90   76          0.354         -0.153
   90   77         -0.310         -0.381
   90   78          0.231          0.345
   90   79         -0.127         -0.513
   90   80         -0.035          0.086
   90   81          0.218         -0.245
   90   82          0.029          0.789
   90   83         -0.415         -0.238
   90   84          1.088         -0.086
   90   85         -0.679          0.019
   90   86         -0.248          0.202
   90   87          0.045         -0.245
   90   88         -0.015         -0.169
   90   89         -0.134         -0.279
   90   90          0.472          0.346
